report_edition,report_year,institution_unitid,campus_id,campus,category,category_label,family,geography,count,raw_value,status,pdf_page,printed_page,source_line,source_url,source_sha256,source_note,source_reported_total,source_unfounded
2025,2022,166027,166027004,Arnold Arboretum,aggravated_assault,Aggravated Assault,criminal_offenses,noncampus,,,not_reported,72,72,40,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,aggravated_assault,Aggravated Assault,criminal_offenses,publicproperty,0,0,reported_numeric,72,72,40,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,aggravated_assault,Aggravated Assault,criminal_offenses,residential,,,not_reported,72,72,40,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,aggravated_assault,Aggravated Assault,criminal_offenses,oncampus,0,0,reported_numeric,72,72,40,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,aggravated_assault,Aggravated Assault,criminal_offenses,noncampus,,,not_reported,72,72,40,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,aggravated_assault,Aggravated Assault,criminal_offenses,publicproperty,0,0,reported_numeric,72,72,40,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,aggravated_assault,Aggravated Assault,criminal_offenses,residential,,,not_reported,72,72,40,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,aggravated_assault,Aggravated Assault,criminal_offenses,oncampus,0,0,reported_numeric,72,72,40,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,aggravated_assault,Aggravated Assault,criminal_offenses,noncampus,,,not_reported,72,72,40,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,aggravated_assault,Aggravated Assault,criminal_offenses,publicproperty,0,0,reported_numeric,72,72,40,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,burglary,Burglary,criminal_offenses,residential,,,not_reported,72,72,41,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,burglary,Burglary,criminal_offenses,oncampus,0,0,reported_numeric,72,72,41,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,burglary,Burglary,criminal_offenses,noncampus,,,not_reported,72,72,41,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,burglary,Burglary,criminal_offenses,publicproperty,0,0,reported_numeric,72,72,41,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,burglary,Burglary,criminal_offenses,residential,,,not_reported,72,72,41,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,burglary,Burglary,criminal_offenses,oncampus,0,0,reported_numeric,72,72,41,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,burglary,Burglary,criminal_offenses,noncampus,,,not_reported,72,72,41,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,burglary,Burglary,criminal_offenses,publicproperty,0,0,reported_numeric,72,72,41,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,burglary,Burglary,criminal_offenses,residential,,,not_reported,72,72,41,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,burglary,Burglary,criminal_offenses,oncampus,0,0,reported_numeric,72,72,41,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,burglary,Burglary,criminal_offenses,noncampus,,,not_reported,72,72,41,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,burglary,Burglary,criminal_offenses,publicproperty,0,0,reported_numeric,72,72,41,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,residential,,,not_reported,72,72,42,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,oncampus,0,0,reported_numeric,72,72,42,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,noncampus,,,not_reported,72,72,42,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,publicproperty,0,0,reported_numeric,72,72,42,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,residential,,,not_reported,72,72,42,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,oncampus,0,0,reported_numeric,72,72,42,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,noncampus,,,not_reported,72,72,42,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,publicproperty,0,0,reported_numeric,72,72,42,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,residential,,,not_reported,72,72,42,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,oncampus,0,0,reported_numeric,72,72,42,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,noncampus,,,not_reported,72,72,42,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,publicproperty,0,0,reported_numeric,72,72,42,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,arson,Arson,criminal_offenses,residential,,,not_reported,72,72,43,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,arson,Arson,criminal_offenses,oncampus,0,0,reported_numeric,72,72,43,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,arson,Arson,criminal_offenses,noncampus,,,not_reported,72,72,43,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,arson,Arson,criminal_offenses,publicproperty,0,0,reported_numeric,72,72,43,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,arson,Arson,criminal_offenses,residential,,,not_reported,72,72,43,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,arson,Arson,criminal_offenses,oncampus,0,0,reported_numeric,72,72,43,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,arson,Arson,criminal_offenses,noncampus,,,not_reported,72,72,43,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,arson,Arson,criminal_offenses,publicproperty,0,0,reported_numeric,72,72,43,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,arson,Arson,criminal_offenses,residential,,,not_reported,72,72,43,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,arson,Arson,criminal_offenses,oncampus,0,0,reported_numeric,72,72,43,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,arson,Arson,criminal_offenses,noncampus,,,not_reported,72,72,43,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,arson,Arson,criminal_offenses,publicproperty,0,0,reported_numeric,72,72,43,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,domestic_violence,Domestic Violence,vawa,residential,,,not_reported,72,72,44,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,domestic_violence,Domestic Violence,vawa,oncampus,0,0,reported_numeric,72,72,44,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,domestic_violence,Domestic Violence,vawa,noncampus,,,not_reported,72,72,44,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,domestic_violence,Domestic Violence,vawa,publicproperty,0,0,reported_numeric,72,72,44,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,domestic_violence,Domestic Violence,vawa,residential,,,not_reported,72,72,44,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,domestic_violence,Domestic Violence,vawa,oncampus,0,0,reported_numeric,72,72,44,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,domestic_violence,Domestic Violence,vawa,noncampus,,,not_reported,72,72,44,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,domestic_violence,Domestic Violence,vawa,publicproperty,0,0,reported_numeric,72,72,44,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,domestic_violence,Domestic Violence,vawa,residential,,,not_reported,72,72,44,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,domestic_violence,Domestic Violence,vawa,oncampus,0,0,reported_numeric,72,72,44,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,domestic_violence,Domestic Violence,vawa,noncampus,,,not_reported,72,72,44,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,domestic_violence,Domestic Violence,vawa,publicproperty,0,0,reported_numeric,72,72,44,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,dating_violence,Dating Violence,vawa,residential,,,not_reported,72,72,45,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,dating_violence,Dating Violence,vawa,oncampus,0,0,reported_numeric,72,72,45,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,dating_violence,Dating Violence,vawa,noncampus,,,not_reported,72,72,45,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,dating_violence,Dating Violence,vawa,publicproperty,0,0,reported_numeric,72,72,45,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,dating_violence,Dating Violence,vawa,residential,,,not_reported,72,72,45,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,dating_violence,Dating Violence,vawa,oncampus,0,0,reported_numeric,72,72,45,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,dating_violence,Dating Violence,vawa,noncampus,,,not_reported,72,72,45,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,dating_violence,Dating Violence,vawa,publicproperty,0,0,reported_numeric,72,72,45,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,dating_violence,Dating Violence,vawa,residential,,,not_reported,72,72,45,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,dating_violence,Dating Violence,vawa,oncampus,0,0,reported_numeric,72,72,45,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,dating_violence,Dating Violence,vawa,noncampus,,,not_reported,72,72,45,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,dating_violence,Dating Violence,vawa,publicproperty,0,0,reported_numeric,72,72,45,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,stalking,Stalking,vawa,residential,,,not_reported,72,72,46,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,stalking,Stalking,vawa,oncampus,0,0,reported_numeric,72,72,46,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,stalking,Stalking,vawa,noncampus,,,not_reported,72,72,46,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2022,166027,166027004,Arnold Arboretum,stalking,Stalking,vawa,publicproperty,0,0,reported_numeric,72,72,46,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,stalking,Stalking,vawa,residential,,,not_reported,72,72,46,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,stalking,Stalking,vawa,oncampus,0,0,reported_numeric,72,72,46,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,stalking,Stalking,vawa,noncampus,,,not_reported,72,72,46,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2023,166027,166027004,Arnold Arboretum,stalking,Stalking,vawa,publicproperty,0,0,reported_numeric,72,72,46,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,stalking,Stalking,vawa,residential,,,not_reported,72,72,46,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,stalking,Stalking,vawa,oncampus,0,0,reported_numeric,72,72,46,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,stalking,Stalking,vawa,noncampus,,,not_reported,72,72,46,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
2025,2024,166027,166027004,Arnold Arboretum,stalking,Stalking,vawa,publicproperty,0,0,reported_numeric,72,72,46,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=72,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a,,,
